6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460	6.144460
-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550	-0.574550
-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350	-0.188350
-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780	-0.272780
-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870	-0.199870
-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770	-0.227770
-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230	-0.199230
-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550	-0.205550
-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090	-0.194090
-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750	-0.188750
-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720	-0.184720
-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390	-0.169390
-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130	-0.151130
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310	-0.130310
