6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090	6.143090
-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450	-0.590450
-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320	-0.189320
-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000	-0.277000
-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270	-0.201270
-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250	-0.230250
-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600	-0.200600
-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170	-0.207170
-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260	-0.195260
-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730	-0.189730
