6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040	6.141040
-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180	-0.613180
-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650	-0.190650
-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990	-0.282990
-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190	-0.203190
-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720	-0.233720
-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460	-0.202460
-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410	-0.209410
-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840	-0.196840
-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060	-0.191060
